time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.181,0.185,0.1826190476190476,0.183,0.0009499970163457152,0.151,0.153,0.15215,0.152,0.0006538348415311016,5.3260000000000005,5.339,5.332099999999999,5.333,0.0034481879299133426,0.23700000000000002,0.242,0.23885000000000006,0.23900000000000002,0.001423903086589805,1.8860000000000001,1.8880000000000001,1.8871000000000002,1.887,0.0007681145747868672,0.151,0.153,0.15180000000000002,0.152,0.0006782329983125273,9.394,9.404,9.399650000000001,9.400500000000001,0.0029372606285449775,0.464,0.465,0.46475,0.465,0.0004330127018922197,5.0,5.003,5.001500000000001,5.0015,0.0009219544457292112,0.163,0.166,0.16430000000000003,0.164,0.0008426149773176365,32,32,4096,11008,32768,True,3360,1
0.178,0.182,0.18014285714285716,0.18,0.0008329931278350437,0.151,0.152,0.15155,0.152,0.0004974937185533104,5.159,5.173,5.16225,5.1610000000000005,0.0034040417153730893,0.23500000000000001,0.24,0.23640000000000003,0.23600000000000002,0.0013564659966250514,1.885,1.887,1.8858500000000002,1.8860000000000001,0.0007262919523167085,0.15,0.152,0.15114999999999998,0.151,0.0007921489758877437,8.813,8.826,8.822000000000001,8.822000000000001,0.002966479394838358,0.462,0.464,0.46299999999999997,0.463,0.0003162277660168382,5.0,5.003,5.00155,5.002,0.0007399324293473002,0.161,0.163,0.1623,0.162,0.0006403124237432853,32,32,4096,11008,32768,True,3328,1
0.176,0.18,0.17823809523809522,0.178,0.0008676603408708864,0.15,0.152,0.15140000000000003,0.152,0.0007348469228349541,5.155,5.1690000000000005,5.16005,5.159,0.0032630507198020565,0.231,0.23600000000000002,0.23375000000000004,0.234,0.0013738631664034098,1.885,1.887,1.8859,1.8860000000000001,0.0007000000000000086,0.15,0.152,0.15125,0.151,0.0005361902647381809,8.813,8.827,8.81865,8.8185,0.0036643553321149547,0.458,0.459,0.45859999999999995,0.459,0.000489897948556636,5.0,5.003,5.000949999999999,5.001,0.0008645808232894969,0.159,0.161,0.1605,0.161,0.0005916079783099621,32,32,4096,11008,32768,True,3296,1
0.17500000000000002,0.179,0.17714285714285713,0.177,0.000989743318610785,0.147,0.149,0.1483,0.148,0.0007141428428542857,5.156,5.163,5.1587499999999995,5.1585,0.0017571283390805886,0.229,0.234,0.23165000000000005,0.2315,0.001061838029079766,1.659,1.6620000000000001,1.6603500000000004,1.6600000000000001,0.0007262919523166841,0.147,0.15,0.14825000000000002,0.148,0.0007664854858377951,8.808,8.82,8.813949999999998,8.814499999999999,0.0029236107812086742,0.454,0.455,0.4543500000000001,0.454,0.0004769696007084733,4.384,4.389,4.38635,4.386,0.001275735082217387,0.163,0.166,0.1642,0.164,0.0008124038404635969,32,32,4096,11008,32768,True,3264,1
0.17300000000000001,0.177,0.17519047619047617,0.17500000000000002,0.0009571310115353135,0.146,0.149,0.14739999999999998,0.147,0.0006633249580710806,5.154,5.16,5.1568,5.157,0.0018601075237738328,0.227,0.233,0.22910000000000003,0.229,0.0017000000000000014,1.659,1.661,1.6598,1.6600000000000001,0.0006782329983125438,0.147,0.149,0.14759999999999998,0.148,0.0005830951894845307,8.812,8.82,8.815650000000002,8.815,0.002495495942693744,0.449,0.451,0.44975,0.45,0.0005361902647381809,4.382,4.388,4.38425,4.384,0.0016695807857064857,0.161,0.165,0.16269999999999996,0.163,0.0008426149773176365,32,32,4096,11008,32768,True,3232,1
0.17,0.17400000000000002,0.17290476190476192,0.17300000000000001,0.0010647942749999007,0.14400000000000002,0.146,0.14479999999999998,0.145,0.0005999999999999893,4.881,4.934,4.8915999999999995,4.89,0.0104613574644976,0.229,0.234,0.2306,0.23,0.001280624847486571,1.657,1.673,1.65985,1.659,0.0031028212968200446,0.14400000000000002,0.146,0.1453,0.145,0.0006403124237432797,8.492,8.512,8.501199999999999,8.5015,0.004512205669071316,0.445,0.446,0.44535,0.445,0.0004769696007084733,4.382,4.423,4.3866,4.385,0.008422588675698228,0.16,0.164,0.16140000000000002,0.161,0.0009165151389911689,32,32,4096,11008,32768,True,3200,1
0.17,0.17300000000000001,0.1718095238095238,0.17200000000000001,0.0007939681905015753,0.14400000000000002,0.145,0.1446,0.145,0.0004898979485566225,4.882,4.908,4.8894,4.8885000000000005,0.0050635955604689635,0.226,0.231,0.22794999999999996,0.2275,0.0015321553446044575,1.6560000000000001,1.671,1.65855,1.6580000000000001,0.003007906248538992,0.14300000000000002,0.145,0.14430000000000004,0.14400000000000002,0.0006403124237432733,8.5,8.583,8.5113,8.5075,0.01745880866496909,0.44,0.442,0.4410000000000001,0.441,0.0003162277660168382,4.382,4.3870000000000005,4.38445,4.3845,0.0011169153951844687,0.158,0.16,0.15914999999999996,0.159,0.0006538348415311016,32,32,4096,11008,32768,True,3168,1
0.169,0.17200000000000001,0.17023809523809522,0.17,0.0007499055118106493,0.14300000000000002,0.145,0.14415000000000003,0.14400000000000002,0.0006538348415310909,4.882,4.898,4.888650000000001,4.8875,0.004530728418256843,0.224,0.228,0.22579999999999995,0.226,0.0012083045973594582,1.657,1.6600000000000001,1.6577000000000002,1.6575000000000002,0.0008426149773176656,0.14300000000000002,0.145,0.14400000000000004,0.14400000000000002,0.0007071067811865383,8.491,8.507,8.500049999999998,8.5,0.0037745860700215735,0.436,0.437,0.43624999999999997,0.436,0.0004330127018922198,4.382,4.385,4.38335,4.383,0.0009096702699331553,0.156,0.16,0.15794999999999998,0.158,0.0009205976319760993,32,32,4096,11008,32768,True,3136,1
0.167,0.171,0.1689047619047619,0.169,0.0011086139739831264,0.14,0.14200000000000002,0.14120000000000002,0.14100000000000001,0.0006000000000000005,4.874,4.9,4.88655,4.8855,0.0056786882288078185,0.222,0.225,0.22335000000000008,0.223,0.001061838029079766,1.655,1.6580000000000001,1.6566500000000002,1.657,0.000726291952316684,0.14,0.14200000000000002,0.14135,0.14150000000000001,0.0007262919523166982,8.481,8.509,8.4984,8.499500000000001,0.006429618962271432,0.431,0.432,0.43195000000000006,0.432,0.00021794494717703388,4.381,4.385,4.382699999999999,4.383,0.001187434208703762,0.155,0.157,0.15585,0.156,0.0006538348415311016,32,32,4096,11008,32768,True,3104,1
0.165,0.169,0.16695238095238096,0.167,0.0009499970163457153,0.139,0.14100000000000001,0.14045000000000002,0.14100000000000001,0.0006689544080129831,4.7090000000000005,4.7330000000000005,4.7219,4.7235,0.005602677931132651,0.22,0.227,0.2217,0.2215,0.0016462077633154343,1.657,1.661,1.659,1.659,0.0008366600265340763,0.14,0.14200000000000002,0.14080000000000004,0.14100000000000001,0.0006782329983125273,8.178,8.203,8.19225,8.192,0.006714722630161178,0.427,0.428,0.42749999999999994,0.4275,0.0005000000000000004,4.381,4.386,4.3844,4.385,0.0011575836902789258,0.15,0.153,0.15134999999999998,0.151,0.0007921489758877437,32,32,4096,11008,32768,True,3072,1
0.163,0.167,0.16528571428571429,0.165,0.0010301575072754264,0.137,0.139,0.13774999999999998,0.138,0.0005361902647381809,4.7090000000000005,4.73,4.719800000000001,4.721,0.005979966555090398,0.217,0.222,0.21905000000000002,0.219,0.0013219304066402298,1.655,1.6600000000000001,1.6578,1.6580000000000001,0.001399999999999984,0.137,0.139,0.1379,0.138,0.0005385164807134509,8.17,8.198,8.18395,8.184000000000001,0.007439590042468811,0.423,0.424,0.42305000000000004,0.423,0.00021794494717703385,4.3790000000000004,4.3870000000000005,4.383750000000001,4.384,0.0017284386017443211,0.149,0.152,0.14984999999999998,0.15,0.0007921489758877436,32,32,4096,11008,32768,True,3040,1
0.161,0.165,0.1630952380952381,0.163,0.0009712418121129123,0.137,0.139,0.1377,0.138,0.0006403124237432854,4.7,4.726,4.7158,4.7165,0.006712674578735417,0.215,0.22,0.21735,0.2175,0.0011521718621802922,1.657,1.6600000000000001,1.6587500000000002,1.659,0.000829156197588849,0.136,0.138,0.13730000000000003,0.137,0.0005567764362830027,8.175,8.195,8.1841,8.182500000000001,0.0059152345684681815,0.418,0.419,0.41869999999999996,0.419,0.0004582575694955844,4.381,4.386,4.3839,4.384,0.0012206555615733596,0.147,0.15,0.14819999999999997,0.148,0.0008717797887081354,32,32,4096,11008,32768,True,3008,1
0.159,0.163,0.16142857142857142,0.162,0.0008491692619108107,0.135,0.138,0.1369,0.137,0.0008306623862918082,4.7010000000000005,4.72,4.709849999999999,4.7090000000000005,0.005516112761719042,0.213,0.217,0.21459999999999999,0.215,0.0009165151389911689,1.6560000000000001,1.659,1.6577500000000005,1.6580000000000001,0.0008291561975888457,0.136,0.138,0.13670000000000002,0.137,0.0006403124237432854,8.172,8.188,8.17905,8.1795,0.003814118508908715,0.41400000000000003,0.41500000000000004,0.4144,0.41400000000000003,0.000489897948556636,4.38,4.385,4.38315,4.384,0.0014239030865898844,0.146,0.149,0.14679999999999999,0.147,0.0008717797887081355,32,32,4096,11008,32768,True,2976,1
0.159,0.161,0.1595714285714286,0.16,0.0005832118435198048,0.133,0.135,0.1342,0.134,0.0006782329983125276,4.534,4.557,4.5404,4.539,0.00457602447545914,0.211,0.216,0.21259999999999998,0.212,0.001200000000000001,1.6540000000000001,1.659,1.6575499999999999,1.6580000000000001,0.0013592277219068082,0.133,0.135,0.1342,0.134,0.0006000000000000005,7.8580000000000005,7.876,7.867050000000001,7.8675,0.004769433928675392,0.40900000000000003,0.41000000000000003,0.40980000000000005,0.41000000000000003,0.0004000000000000003,4.38,4.384,4.382949999999999,4.383,0.0012439855304625742,0.14400000000000002,0.148,0.1454,0.145,0.0011135528725659983,32,32,4096,11008,32768,True,2944,1
0.157,0.16,0.15847619047619046,0.158,0.0009060141709733555,0.132,0.134,0.1333,0.133,0.0007141428428542857,4.534,4.547,4.5387,4.5375,0.003226453160980316,0.20800000000000002,0.213,0.2105,0.2105,0.0012041594578792276,1.6520000000000001,1.657,1.65565,1.6560000000000001,0.001525614630239224,0.132,0.135,0.13340000000000002,0.133,0.0006633249580710806,7.8580000000000005,7.871,7.86465,7.864,0.0037185346576305424,0.405,0.406,0.40519999999999995,0.405,0.0004000000000000004,4.378,4.383,4.380750000000001,4.381,0.0013369741957120255,0.14200000000000002,0.145,0.14325,0.14300000000000002,0.0006982120021884441,32,32,4096,11008,32768,True,2912,1
0.156,0.159,0.15719047619047619,0.157,0.0007315376902732013,0.129,0.131,0.13024999999999998,0.13,0.0006224949798994372,4.533,4.5440000000000005,4.5384,4.538,0.0032310988842807285,0.20600000000000002,0.209,0.20725000000000002,0.20700000000000002,0.0010428326807307047,1.424,1.426,1.4249000000000003,1.425,0.0005385164807134653,0.13,0.132,0.13095,0.131,0.0005894913061275804,7.855,7.873,7.8641000000000005,7.864,0.004300000000000028,0.4,0.401,0.40095000000000003,0.401,0.00021794494717703385,3.759,3.762,3.7604999999999995,3.761,0.0007416198487095744,0.14300000000000002,0.147,0.14529999999999998,0.145,0.0009539392014169394,32,32,4096,11008,32768,True,2880,1
0.153,0.156,0.15442857142857142,0.154,0.0007284313590846843,0.129,0.131,0.13019999999999998,0.13,0.0005099019513592789,4.532,4.554,4.536600000000001,4.535,0.004768647607026541,0.203,0.20800000000000002,0.20545000000000005,0.20550000000000002,0.001243985530462474,1.424,1.426,1.4245,1.424,0.0005916079783099997,0.129,0.131,0.13035000000000002,0.131,0.0007921489758877437,7.852,7.872,7.86115,7.862500000000001,0.00514076842505084,0.396,0.397,0.39655,0.397,0.0004974937185533104,3.7600000000000002,3.761,3.7604000000000006,3.7600000000000002,0.0004898979485565817,0.14300000000000002,0.146,0.14365,0.14350000000000002,0.0007921489758877372,32,32,4096,11008,32768,True,2848,1
0.151,0.155,0.15309523809523806,0.153,0.0010647942749999009,0.129,0.131,0.12984999999999997,0.13,0.0007921489758877438,4.365,4.374,4.36945,4.3695,0.002889204042638709,0.2,0.20600000000000002,0.20200000000000004,0.202,0.0014491376746189452,1.436,1.437,1.4362,1.436,0.0004000000000000448,0.129,0.131,0.1296,0.13,0.0005830951894845307,7.543,7.562,7.551800000000002,7.551,0.005427706698044807,0.392,0.392,0.39200000000000007,0.392,5.551115123125783e-17,3.759,3.761,3.76045,3.7605000000000004,0.0005894913061275694,0.14100000000000001,0.14300000000000002,0.14209999999999998,0.14200000000000002,0.0007681145747868613,32,32,4096,11008,32768,True,2816,1
0.151,0.154,0.15252380952380953,0.152,0.0008518354199999206,0.126,0.128,0.12695000000000004,0.127,0.0007399324293474378,4.361,4.375,4.36565,4.365,0.003511053972812206,0.197,0.202,0.19970000000000002,0.1995,0.0014177446878757838,1.436,1.437,1.43605,1.436,0.00021794494717705808,0.126,0.128,0.1266,0.127,0.0005830951894845307,7.543,7.565,7.554450000000001,7.5545,0.00592853270211106,0.387,0.388,0.38734999999999997,0.387,0.00047696960070847325,3.759,3.761,3.7599000000000005,3.7600000000000002,0.0007000000000000942,0.139,0.14200000000000002,0.14025,0.14,0.0006982120021884477,32,32,4096,11008,32768,True,2784,1
0.149,0.151,0.14985714285714283,0.15,0.0006388765649999405,0.125,0.127,0.12645,0.1265,0.0005894913061275802,4.361,4.369,4.36435,4.364,0.0022197972880421985,0.196,0.199,0.19705000000000003,0.197,0.0009733961166965902,1.422,1.423,1.4228,1.423,0.00040000000000004474,0.125,0.127,0.12639999999999996,0.126,0.0005830951894845306,7.543,7.5600000000000005,7.550749999999999,7.5504999999999995,0.004710360920354156,0.383,0.384,0.3831,0.383,0.00030000000000000024,3.758,3.7600000000000002,3.7591500000000004,3.759,0.0004769696007085786,0.137,0.14,0.13845000000000002,0.1385,0.0007399324293474377,32,32,4096,11008,32768,True,2752,1
0.147,0.15,0.14866666666666664,0.149,0.000712696645099799,0.123,0.125,0.1236,0.124,0.0005830951894845307,4.361,4.366,4.3641000000000005,4.364,0.0013747727084866199,0.191,0.195,0.19265,0.1925,0.0011079259903080177,1.421,1.423,1.42185,1.422,0.0004769696007084471,0.123,0.124,0.12369999999999999,0.124,0.0004582575694955844,7.539000000000001,7.5520000000000005,7.546900000000001,7.548500000000001,0.004011234224026262,0.378,0.379,0.37844999999999995,0.378,0.0004974937185533104,3.758,3.759,3.7582999999999998,3.758,0.0004582575694955336,0.136,0.138,0.13715,0.137,0.0005722761571129804,32,32,4096,11008,32768,True,2720,1
0.146,0.15,0.14699999999999996,0.147,0.001023532631438319,0.122,0.124,0.12280000000000002,0.123,0.0006000000000000005,4.197,4.2090000000000005,4.202,4.2010000000000005,0.003114482300479501,0.188,0.191,0.1894,0.189,0.0008602325267042634,1.421,1.425,1.4234,1.424,0.0013190905958273015,0.122,0.124,0.12310000000000003,0.123,0.0005385164807134509,7.229,7.248,7.23895,7.2379999999999995,0.0049847266725468065,0.374,0.375,0.37404999999999994,0.374,0.00021794494717703388,3.757,3.7600000000000002,3.7583999999999995,3.758,0.0008602325267042919,0.134,0.136,0.13465,0.1345,0.0007262919523166982,32,32,4096,11008,32768,True,2688,1
0.14300000000000002,0.147,0.14533333333333331,0.145,0.000835710894037342,0.122,0.123,0.12269999999999999,0.123,0.0004582575694955844,4.197,4.202,4.1998500000000005,4.2,0.0015898113095584256,0.185,0.19,0.18705,0.187,0.001243985530462474,1.42,1.425,1.4224999999999999,1.423,0.0013601470508735496,0.122,0.124,0.12254999999999998,0.1225,0.0005894913061275802,7.23,7.2490000000000006,7.237699999999999,7.237,0.003938273733503083,0.369,0.371,0.37,0.37,0.0003162277660168382,3.755,3.759,3.75725,3.757,0.0010428326807306436,0.132,0.134,0.1326,0.133,0.0005830951894845306,32,32,4096,11008,32768,True,2656,1
0.14300000000000002,0.146,0.14438095238095242,0.14400000000000002,0.0008984743935291891,0.11900000000000001,0.121,0.11975000000000002,0.12,0.0006224949798994314,4.009,4.019,4.01175,4.011,0.0029304436524184804,0.186,0.19,0.188,0.188,0.0011832159566199244,1.419,1.423,1.4214499999999999,1.422,0.0009733961166965784,0.11900000000000001,0.121,0.12005000000000003,0.12,0.0006689544080129789,7.227,7.247,7.236299999999998,7.236,0.005311308689955769,0.364,0.366,0.36515000000000003,0.365,0.0004769696007084733,3.7560000000000002,3.759,3.7579000000000002,3.758,0.0007681145747867762,0.13,0.132,0.13085000000000002,0.131,0.0006538348415311016,32,32,4096,11008,32768,True,2624,1
0.14100000000000001,0.145,0.14233333333333334,0.14200000000000002,0.0009920317455237907,0.11800000000000001,0.12,0.11935000000000003,0.1195,0.0007262919523166919,4.007,4.017,4.011,4.0105,0.002898275349238013,0.184,0.187,0.18514999999999998,0.185,0.0007921489758877437,1.419,1.422,1.42015,1.42,0.0008529361054615956,0.11800000000000001,0.12,0.11935000000000003,0.11900000000000001,0.000572276157112974,7.227,7.243,7.2360000000000015,7.2364999999999995,0.0042661458015404215,0.36,0.361,0.36035000000000006,0.36,0.00047696960070847325,3.7560000000000002,3.759,3.75715,3.757,0.000653834841531029,0.128,0.131,0.12915000000000001,0.129,0.0007262919523166982,32,32,4096,11008,32768,True,2592,1
0.14,0.14200000000000002,0.14071428571428574,0.14100000000000001,0.0006281383789653776,0.116,0.117,0.11655000000000001,0.117,0.0004974937185533104,3.919,3.932,3.9248000000000003,3.9245,0.0032802438933713153,0.183,0.189,0.18455000000000002,0.1845,0.0013955285736952877,1.418,1.422,1.4194,1.419,0.0007999999999999674,0.115,0.117,0.11635000000000002,0.116,0.0005722761571129804,6.912,6.925,6.91915,6.92,0.0034967842369811567,0.356,0.357,0.3560499999999999,0.356,0.0002179449471770339,3.755,3.759,3.75695,3.757,0.0010712142642813499,0.126,0.129,0.12724999999999995,0.127,0.0006982120021884478,32,32,4096,11008,32768,True,2560,1
0.138,0.14100000000000001,0.13928571428571432,0.139,0.0010301575072754264,0.115,0.117,0.11625000000000003,0.116,0.0006224949798994371,4.005,4.013,4.0077,4.007,0.0024310491562287415,0.18,0.183,0.18139999999999998,0.181,0.0010677078252031322,1.418,1.421,1.419,1.419,0.0007071067811865639,0.115,0.117,0.11595000000000003,0.116,0.0004974937185533104,6.908,6.923,6.9152000000000005,6.915,0.0036551333764993604,0.35100000000000003,0.352,0.3518,0.352,0.0003999999999999781,3.754,3.757,3.7557500000000004,3.7555,0.0009420721840709351,0.125,0.127,0.12599999999999997,0.126,0.0007071067811865482,32,32,4096,11008,32768,True,2528,1
0.135,0.138,0.13704761904761906,0.137,0.0010900498230723436,0.115,0.116,0.11560000000000001,0.116,0.0004898979485566361,3.7680000000000002,3.775,3.771000000000001,3.771,0.001702938636592609,0.176,0.179,0.17744999999999997,0.177,0.001023474474522937,1.416,1.419,1.41705,1.417,0.0009733961166966002,0.115,0.117,0.11580000000000001,0.116,0.0006000000000000006,6.91,6.936,6.921400000000001,6.9215,0.008083316151184546,0.34700000000000003,0.34800000000000003,0.3472500000000001,0.34700000000000003,0.00043301270189221973,3.753,3.755,3.753850000000001,3.754,0.000653834841531029,0.12,0.122,0.12079999999999999,0.121,0.0005099019513592789,32,32,4096,11008,32768,True,2496,1
0.134,0.137,0.13552380952380952,0.136,0.0009571310115353236,0.112,0.114,0.11270000000000002,0.113,0.0005567764362830027,3.767,3.773,3.7704,3.7705,0.0015297058540778617,0.17400000000000002,0.179,0.1755,0.17500000000000002,0.0012845232578665032,1.416,1.419,1.4170000000000003,1.417,0.0010000000000000343,0.111,0.114,0.11265000000000003,0.113,0.0006538348415311016,6.916,6.942,6.92525,6.9245,0.006571719714047429,0.342,0.343,0.34224999999999994,0.342,0.0004330127018922197,3.753,3.755,3.7539000000000002,3.754,0.0006244997998397711,0.11800000000000001,0.12,0.11915000000000005,0.11900000000000001,0.00047696960070846837,32,32,4096,11008,32768,True,2464,1
0.133,0.136,0.1339047619047619,0.134,0.0007499055118106492,0.111,0.113,0.11215000000000001,0.112,0.0007921489758877436,3.749,3.7720000000000002,3.7585000000000006,3.7590000000000003,0.004994997497496875,0.17300000000000001,0.178,0.1747,0.17500000000000002,0.0012288205727444441,1.415,1.419,1.41635,1.416,0.0009630680142129228,0.111,0.113,0.11240000000000001,0.112,0.0005830951894845307,6.597,6.61,6.6015500000000005,6.601,0.0033537292675468807,0.338,0.338,0.338,0.338,0.0,3.7520000000000002,3.757,3.75335,3.753,0.0011947803145347883,0.117,0.11900000000000001,0.11779999999999999,0.11800000000000001,0.000509901951359279,32,32,4096,11008,32768,True,2432,1
0.13,0.134,0.1323809523809524,0.132,0.0009499970163457152,0.109,0.11,0.10940000000000001,0.109,0.0004898979485566361,3.766,3.771,3.76855,3.7685000000000004,0.0013592277219068119,0.17,0.17300000000000001,0.17099999999999999,0.171,0.0008366600265340763,1.184,1.185,1.1847999999999999,1.185,0.0004000000000000448,0.108,0.111,0.1095,0.1095,0.0006708203932499375,6.596,6.61,6.600849999999999,6.601,0.0032905166767545815,0.333,0.334,0.33354999999999996,0.334,0.0004974937185533104,3.1270000000000002,3.129,3.1278,3.128,0.0005099019513592223,0.12,0.122,0.12094999999999997,0.121,0.0006689544080129832,32,32,4096,11008,32768,True,2400,1
0.129,0.132,0.1302380952380952,0.13,0.0008109231602822103,0.108,0.11,0.1093,0.109,0.0006403124237432853,3.766,3.771,3.7686,3.769,0.0012806248474865744,0.167,0.17,0.16825000000000004,0.168,0.0006982120021884477,1.184,1.185,1.18435,1.184,0.00047696960070852626,0.108,0.109,0.10830000000000002,0.108,0.0004582575694955844,6.595,6.605,6.59995,6.6000000000000005,0.0026921181251944766,0.328,0.329,0.32889999999999997,0.329,0.00030000000000000024,3.1270000000000002,3.128,3.1271500000000008,3.1270000000000002,0.00035707142142710316,0.11900000000000001,0.121,0.11955000000000002,0.11900000000000001,0.0006689544080129768,32,32,4096,11008,32768,True,2368,1
0.127,0.13,0.1283809523809524,0.128,0.000722178613719196,0.108,0.11,0.10885,0.109,0.0004769696007084733,3.766,3.769,3.7670500000000002,3.767,0.0009205976319761599,0.165,0.168,0.16649999999999998,0.1665,0.0008062257748298557,1.184,1.185,1.1841000000000002,1.184,0.0003000000000000336,0.107,0.109,0.10830000000000002,0.108,0.0005567764362830027,6.594,6.601,6.597700000000001,6.598,0.002076053949202693,0.324,0.325,0.3243,0.324,0.0004582575694955845,3.1270000000000002,3.128,3.1270500000000006,3.1270000000000002,0.0002179449471770097,0.117,0.11900000000000001,0.11745000000000001,0.117,0.0005894913061275802,32,32,4096,11008,32768,True,2336,1
0.125,0.129,0.1270952380952381,0.127,0.0010190921218587007,0.105,0.107,0.10565,0.106,0.0005722761571129803,3.532,3.537,3.5346,3.5340000000000003,0.0014282856857085185,0.162,0.165,0.1631,0.163,0.0008306623862918082,1.183,1.184,1.1835,1.1835,0.0004999999999999449,0.105,0.106,0.10545,0.105,0.0004974937185533104,6.28,6.293,6.28655,6.2865,0.0040432041749087575,0.319,0.32,0.3193500000000001,0.319,0.00047696960070847325,3.126,3.1270000000000002,3.1267500000000004,3.1270000000000002,0.0004330127018923639,0.115,0.11800000000000001,0.11620000000000001,0.116,0.0006782329983125276,32,32,4096,11008,32768,True,2304,1
0.123,0.126,0.12457142857142858,0.125,0.0009547589359887351,0.10400000000000001,0.106,0.10534999999999999,0.105,0.0006538348415310987,3.531,3.5380000000000003,3.5334499999999998,3.5335,0.0018020821290940462,0.16,0.163,0.16110000000000002,0.161,0.0008888194417315596,1.185,1.186,1.1856,1.186,0.0004898979485565816,0.10400000000000001,0.106,0.10495000000000002,0.105,0.0007399324293474324,6.275,6.283,6.277900000000001,6.2780000000000005,0.002507987240796834,0.315,0.316,0.3150500000000001,0.315,0.00021794494717703388,3.132,3.134,3.133,3.133,0.0007071067811864697,0.113,0.115,0.11415000000000002,0.114,0.0006538348415311016,32,32,4096,11008,32768,True,2272,1
0.122,0.125,0.12319047619047623,0.123,0.0007939681905015753,0.10200000000000001,0.10300000000000001,0.10235000000000001,0.10200000000000001,0.0004769696007084732,3.529,3.537,3.53185,3.5315000000000003,0.0018513508581573398,0.157,0.161,0.15835,0.158,0.0008529361054615998,1.184,1.186,1.1850999999999998,1.185,0.0004358898943540474,0.101,0.10300000000000001,0.10225000000000002,0.10200000000000001,0.0005361902647381809,6.273,6.284,6.27585,6.275,0.0027069355367279335,0.31,0.311,0.31074999999999997,0.311,0.0004330127018922197,3.13,3.133,3.1321499999999998,3.132,0.000653834841531102,0.112,0.114,0.1127,0.113,0.0007141428428542856,32,32,4096,11008,32768,True,2240,1
0.121,0.124,0.12195238095238095,0.122,0.0007853534524986026,0.101,0.10300000000000001,0.10185,0.10200000000000001,0.000726291952316698,3.529,3.536,3.5315,3.531,0.0014662878298615004,0.155,0.16,0.15655,0.156,0.0010712142642814286,1.184,1.185,1.1845,1.1844999999999999,0.000500000000000056,0.101,0.10200000000000001,0.1015,0.1015,0.0005000000000000004,6.273,6.279,6.274749999999999,6.275,0.0015451537140363436,0.305,0.306,0.30595,0.306,0.00021794494717703385,3.1310000000000002,3.132,3.1315999999999997,3.132,0.0004898979485565817,0.11,0.112,0.11105000000000002,0.111,0.0004974937185533104,32,32,4096,11008,32768,True,2208,1
0.11800000000000001,0.121,0.11995238095238096,0.12,0.0008438116736509169,0.101,0.10200000000000001,0.10165000000000002,0.10200000000000001,0.0004769696007084732,3.527,3.5340000000000003,3.53085,3.531,0.0018513508581574061,0.153,0.157,0.15435,0.154,0.0009630680142129119,1.183,1.185,1.1841000000000002,1.184,0.00043588989435408814,0.1,0.10200000000000001,0.10080000000000003,0.101,0.0006782329983125273,5.9590000000000005,5.965,5.9622,5.9625,0.0017776388834630618,0.301,0.302,0.3017499999999999,0.302,0.00043301270189221973,3.13,3.1310000000000002,3.1305500000000004,3.1310000000000002,0.000497493718553476,0.108,0.112,0.10970000000000002,0.11,0.0009000000000000007,32,32,4096,11008,32768,True,2176,1
0.117,0.12,0.11852380952380955,0.11800000000000001,0.0009571310115353197,0.098,0.099,0.09860000000000001,0.099,0.0004898979485566361,3.528,3.531,3.5291999999999994,3.529,0.0007483314773548779,0.151,0.154,0.15189999999999998,0.152,0.0008888194417315596,1.183,1.184,1.1834,1.183,0.0004898979485565816,0.098,0.1,0.09855,0.0985,0.0005894913061275802,5.9590000000000005,5.9670000000000005,5.961650000000001,5.961,0.002174281490515905,0.296,0.297,0.29660000000000003,0.297,0.0004898979485566361,3.129,3.132,3.1303500000000004,3.13,0.0007262919523168071,0.106,0.109,0.10750000000000001,0.1075,0.0009219544457292895,32,32,4096,11008,32768,True,2144,1
